11-01-2015 03:00,9.0,0.0,0.0,10000.0,2.0,2.0,1015.93,24.0,20.0,10000.0,0.0
11-01-2015 04:00,9.0,60.0,1.03,10000.0,2.0,2.0,1014.91,24.0,20.0,10000.0,0.0
11-01-2015 06:00,2.0,330.0,0.51,10000.0,2.0,2.0,1013.89,23.0,21.0,10000.0,0.0
11-01-2015 07:00,2.0,330.0,2.06,10000.0,3.0,3.0,1014.91,23.0,21.0,10000.0,0.0
11-01-2015 08:00,2.0,50.0,1.54,10000.0,3.0,3.0,1014.91,22.0,21.0,10000.0,0.0
11-01-2015 09:00,2.0,90.0,2.06,10000.0,2.0,2.0,1014.91,22.0,20.0,10000.0,0.0
11-01-2015 10:00,2.0,0.0,0.0,10000.0,3.0,3.0,1014.91,23.0,21.0,10000.0,0.0
11-01-2015 11:00,2.0,40.0,2.06,10000.0,2.0,2.0,1015.93,24.0,22.0,10000.0,0.0
11-01-2015 12:00,0.0,30.0,3.09,10000.0,2.0,2.0,1015.93,28.0,21.0,10000.0,0.0
11-01-2015 13:00,0.0,10.0,3.09,0.0,0.0,0.0,1015.93,29.0,21.0,10000.0,0.0
11-01-2015 14:00,0.0,320.0,2.06,0.0,0.0,0.0,1016.94,30.0,21.0,10000.0,0.0
11-01-2015 15:00,0.0,350.0,2.06,10000.0,2.0,2.0,1016.94,31.0,21.0,10000.0,0.0
11-01-2015 16:00,0.0,310.0,2.57,10000.0,3.0,3.0,1015.93,32.0,22.0,10000.0,0.0
11-01-2015 17:00,2.0,310.0,3.09,10000.0,3.0,3.0,0.0,33.0,21.0,10000.0,0.0
11-01-2015 18:00,2.0,290.0,3.09,10000.0,3.0,3.0,1014.91,33.0,0.0,10000.0,0.0
11-01-2015 19:00,2.0,170.0,5.15,10000.0,2.0,2.0,0.0,31.0,22.0,10000.0,0.0
11-01-2015 20:00,9.0,200.0,5.66,10000.0,2.0,2.0,1012.88,30.0,22.0,10000.0,0.0
11-01-2015 21:00,9.0,200.0,4.12,10000.0,2.0,2.0,1012.88,31.0,0.0,10000.0,0.0
11-01-2015 22:00,9.0,260.0,2.57,10000.0,2.0,2.0,1013.89,29.0,22.0,10000.0,0.0
11-01-2015 23:00,9.0,350.0,4.12,10000.0,2.0,2.0,1013.89,25.0,22.0,10000.0,0.0
12-01-2015 00:00,9.0,0.0,0.51,10000.0,2.0,2.0,1014.91,25.0,22.0,10000.0,0.0
12-01-2015 01:00,9.0,100.0,2.06,10000.0,2.0,2.0,1014.91,25.0,22.0,10000.0,0.0
12-01-2015 02:00,9.0,150.0,2.06,10000.0,2.0,2.0,1014.91,25.0,22.0,10000.0,0.0
12-01-2015 03:00,9.0,110.0,2.06,10000.0,2.0,2.0,1015.93,25.0,22.0,10000.0,0.0
12-01-2015 04:00,9.0,90.0,2.57,10000.0,2.0,2.0,1014.91,25.0,21.0,10000.0,0.0
12-01-2015 05:00,9.0,50.0,1.54,10000.0,2.0,2.0,1014.91,26.0,20.0,10000.0,0.0
12-01-2015 06:00,2.0,340.0,4.12,10000.0,2.0,2.0,1014.91,23.0,21.0,10000.0,0.0
12-01-2015 07:00,0.0,130.0,2.06,0.0,0.0,0.0,1013.89,22.0,21.0,10000.0,0.0
12-01-2015 08:00,0.0,100.0,1.54,0.0,0.0,0.0,1013.89,23.0,21.0,10000.0,0.0
12-01-2015 09:00,2.0,110.0,1.03,10000.0,3.0,3.0,1014.91,23.0,21.0,10000.0,0.0
12-01-2015 10:00,2.0,330.0,1.03,10000.0,3.0,3.0,1015.93,23.0,22.0,10000.0,0.0
12-01-2015 11:00,2.0,140.0,1.03,10000.0,3.0,3.0,1016.94,26.0,22.0,10000.0,0.0
12-01-2015 12:00,2.0,100.0,1.54,10000.0,3.0,3.0,1016.94,29.0,22.0,10000.0,0.0
12-01-2015 13:00,0.0,100.0,3.09,0.0,0.0,0.0,1016.94,31.0,21.0,10000.0,0.0
12-01-2015 14:00,0.0,30.0,2.57,0.0,0.0,0.0,1016.94,32.0,21.0,10000.0,0.0
12-01-2015 15:00,2.0,10.0,3.6,10000.0,3.0,3.0,1015.93,33.0,22.0,10000.0,0.0
12-01-2015 16:00,2.0,20.0,3.09,10000.0,3.0,3.0,1014.91,33.0,21.0,10000.0,0.0
12-01-2015 17:00,2.0,100.0,5.15,10000.0,6.0,6.0,1014.91,29.0,20.0,5010.0,63.0
12-01-2015 18:00,9.0,300.0,8.75,256.0,6.0,6.0,1013.89,26.0,21.0,2990.0,95.0
12-01-2015 19:00,9.0,280.0,5.15,10000.0,3.0,3.0,1012.88,26.0,22.0,10000.0,17.0
12-01-2015 20:00,9.0,290.0,5.15,10000.0,3.0,3.0,1011.86,30.0,23.0,10000.0,17.0
12-01-2015 21:00,2.0,280.0,3.6,10000.0,3.0,3.0,1012.88,30.0,23.0,10000.0,0.0
12-01-2015 22:00,2.0,220.0,4.12,10000.0,3.0,3.0,1012.88,27.0,20.0,10000.0,0.0
12-01-2015 23:00,2.0,140.0,2.06,10000.0,6.0,6.0,1013.89,25.0,19.0,10000.0,0.0
13-01-2015 00:00,9.0,130.0,2.06,10000.0,3.0,3.0,0.0,24.0,21.0,10000.0,0.0
13-01-2015 01:00,9.0,100.0,1.54,10000.0,3.0,3.0,0.0,24.0,21.0,10000.0,0.0
13-01-2015 02:00,9.0,60.0,3.6,10000.0,3.0,3.0,0.0,24.0,20.0,10000.0,0.0
13-01-2015 03:00,9.0,20.0,11.33,10000.0,3.0,3.0,0.0,21.0,18.0,10000.0,0.0
13-01-2015 04:00,9.0,350.0,6.18,10000.0,3.0,3.0,0.0,23.0,16.0,10000.0,0.0
13-01-2015 05:00,9.0,10.0,7.21,10000.0,3.0,3.0,0.0,25.0,14.0,10000.0,0.0
13-01-2015 06:00,9.0,30.0,3.6,10000.0,3.0,3.0,1011.86,0.0,0.0,10000.0,0.0
13-01-2015 07:00,9.0,240.0,4.63,10000.0,3.0,3.0,0.0,23.0,16.0,10000.0,0.0
13-01-2015 08:00,9.0,170.0,2.57,10000.0,3.0,3.0,1012.88,0.0,0.0,10000.0,0.0
13-01-2015 09:00,9.0,210.0,1.54,302.0,3.0,3.0,1013.89,20.0,17.0,10000.0,17.0
13-01-2015 10:00,9.0,30.0,2.06,302.0,3.0,3.0,0.0,21.0,18.0,10000.0,95.0
13-01-2015 11:00,9.0,240.0,5.15,10000.0,6.0,6.0,1015.93,21.0,17.0,10000.0,17.0
13-01-2015 12:00,9.0,300.0,4.63,10000.0,3.0,3.0,1017.96,22.0,0.0,10000.0,0.0
13-01-2015 13:00,0.0,340.0,3.6,10000.0,3.0,3.0,1016.94,26.0,20.0,10000.0,0.0
13-01-2015 14:00,0.0,310.0,4.12,0.0,0.0,0.0,1015.93,29.0,21.0,10000.0,0.0
13-01-2015 15:00,0.0,330.0,4.63,0.0,0.0,0.0,1015.93,30.0,16.0,10000.0,0.0
13-01-2015 16:00,0.0,0.0,2.57,10000.0,3.0,3.0,1014.91,30.0,21.0,10000.0,0.0
13-01-2015 17:00,0.0,340.0,4.63,10000.0,3.0,3.0,1013.89,32.0,22.0,10000.0,0.0
13-01-2015 18:00,0.0,330.0,4.63,10000.0,6.0,6.0,1012.88,32.0,22.0,10000.0,0.0
13-01-2015 19:00,0.0,330.0,4.63,10000.0,3.0,3.0,1012.88,32.0,22.0,10000.0,0.0
13-01-2015 20:00,0.0,310.0,4.63,10000.0,3.0,3.0,1011.86,32.0,21.0,10000.0,0.0
13-01-2015 21:00,2.0,310.0,4.12,10000.0,3.0,3.0,1010.85,32.0,21.0,10000.0,0.0
13-01-2015 22:00,2.0,330.0,2.57,10000.0,3.0,3.0,1011.86,30.0,21.0,10000.0,0.0
13-01-2015 23:00,2.0,290.0,1.54,10000.0,3.0,3.0,1011.86,28.0,22.0,10000.0,0.0
14-01-2015 00:00,2.0,300.0,1.54,10000.0,2.0,2.0,1012.88,27.0,22.0,10000.0,0.0
14-01-2015 01:00,0.0,310.0,1.54,10000.0,2.0,2.0,1013.89,25.0,22.0,10000.0,0.0
14-01-2015 02:00,0.0,340.0,1.03,0.0,0.0,0.0,1013.89,25.0,22.0,10000.0,0.0
14-01-2015 03:00,0.0,0.0,0.0,0.0,0.0,0.0,1013.89,23.0,22.0,10000.0,0.0
14-01-2015 04:00,9.0,50.0,3.6,10000.0,2.0,2.0,1013.89,25.0,22.0,10000.0,95.0
14-01-2015 05:00,2.0,0.0,0.0,10000.0,2.0,2.0,1013.89,25.0,23.0,10000.0,0.0
14-01-2015 06:00,2.0,130.0,0.51,10000.0,2.0,2.0,1013.89,23.0,23.0,10000.0,0.0
14-01-2015 07:00,9.0,360.0,4.12,10000.0,3.0,3.0,1013.89,25.0,21.0,10000.0,17.0
14-01-2015 08:00,9.0,320.0,1.54,10000.0,3.0,3.0,1013.89,22.0,21.0,10000.0,17.0
14-01-2015 09:00,9.0,300.0,4.12,10000.0,6.0,6.0,0.0,19.0,17.0,10000.0,95.0
14-01-2015 10:00,9.0,100.0,2.06,206.0,6.0,6.0,1016.94,0.0,0.0,10000.0,95.0
14-01-2015 11:00,9.0,70.0,3.09,10000.0,6.0,6.0,0.0,21.0,19.0,10000.0,95.0
14-01-2015 12:00,2.0,300.0,1.03,10000.0,6.0,6.0,1016.94,22.0,21.0,10000.0,0.0
14-01-2015 13:00,2.0,10.0,2.57,10000.0,6.0,6.0,1016.94,25.0,21.0,10000.0,0.0
14-01-2015 14:00,0.0,350.0,3.6,0.0,0.0,0.0,1016.94,27.0,22.0,10000.0,0.0
14-01-2015 15:00,0.0,330.0,3.6,0.0,0.0,0.0,1016.94,27.0,22.0,10000.0,0.0
14-01-2015 16:00,0.0,310.0,3.09,10000.0,2.0,2.0,1016.94,28.0,22.0,10000.0,0.0
14-01-2015 17:00,0.0,300.0,3.09,10000.0,2.0,2.0,1015.93,29.0,21.0,10000.0,0.0
14-01-2015 18:00,2.0,270.0,2.57,10000.0,3.0,3.0,1014.91,29.0,22.0,10000.0,0.0
14-01-2015 19:00,2.0,300.0,1.54,10000.0,3.0,3.0,1013.89,30.0,22.0,10000.0,0.0
14-01-2015 20:00,2.0,0.0,0.0,10000.0,3.0,3.0,1013.89,30.0,21.0,10000.0,0.0
14-01-2015 21:00,2.0,70.0,6.18,10000.0,2.0,2.0,0.0,26.0,20.0,10000.0,0.0
14-01-2015 22:00,2.0,0.0,1.03,10000.0,2.0,2.0,1012.88,26.0,18.0,10000.0,0.0
14-01-2015 23:00,9.0,110.0,3.09,10000.0,2.0,2.0,1013.89,24.0,17.0,10000.0,0.0
15-01-2015 00:00,9.0,100.0,1.03,10000.0,2.0,2.0,1014.91,23.0,18.0,10000.0,0.0
15-01-2015 01:00,9.0,110.0,2.06,10000.0,2.0,2.0,1015.93,23.0,19.0,10000.0,0.0
15-01-2015 02:00,9.0,90.0,2.57,10000.0,2.0,2.0,1015.93,23.0,20.0,10000.0,0.0
15-01-2015 03:00,0.0,80.0,1.54,10000.0,2.0,2.0,1016.94,24.0,20.0,10000.0,0.0
15-01-2015 04:00,0.0,90.0,1.54,10000.0,2.0,2.0,1015.93,23.0,20.0,10000.0,0.0
15-01-2015 05:00,0.0,120.0,2.06,10000.0,2.0,2.0,1015.93,23.0,20.0,10000.0,0.0
15-01-2015 06:00,0.0,130.0,2.06,10000.0,3.0,3.0,1014.91,22.0,20.0,10000.0,0.0
15-01-2015 07:00,0.0,90.0,1.54,10000.0,2.0,2.0,1014.91,22.0,19.0,10000.0,0.0
15-01-2015 08:00,0.0,300.0,4.12,10000.0,2.0,2.0,1015.93,21.0,19.0,10000.0,0.0
15-01-2015 09:00,0.0,340.0,1.54,10000.0,2.0,2.0,1015.93,22.0,19.0,10000.0,0.0
15-01-2015 10:00,0.0,0.0,0.0,10000.0,2.0,2.0,1015.93,22.0,20.0,10000.0,0.0
15-01-2015 11:00,0.0,0.0,1.03,10000.0,2.0,2.0,1016.94,25.0,19.0,10000.0,0.0
15-01-2015 12:00,0.0,0.0,1.03,10000.0,2.0,2.0,1017.96,29.0,20.0,10000.0,0.0
15-01-2015 13:00,0.0,0.0,1.54,0.0,0.0,0.0,1017.96,30.0,20.0,10000.0,0.0
15-01-2015 14:00,0.0,0.0,1.54,10000.0,2.0,2.0,1017.96,32.0,21.0,10000.0,0.0
15-01-2015 15:00,0.0,320.0,2.06,10000.0,3.0,3.0,1016.94,31.0,21.0,10000.0,0.0
15-01-2015 16:00,9.0,0.0,3.6,10000.0,3.0,3.0,0.0,25.0,18.0,9000.0,95.0
15-01-2015 17:00,9.0,200.0,2.57,10000.0,3.0,3.0,0.0,26.0,20.0,8000.0,95.0
15-01-2015 18:00,9.0,0.0,1.54,10000.0,6.0,6.0,1014.91,27.0,20.0,10000.0,17.0
15-01-2015 19:00,2.0,200.0,2.06,10000.0,3.0,3.0,1012.88,28.0,21.0,10000.0,0.0
15-01-2015 20:00,2.0,230.0,1.54,10000.0,3.0,3.0,1012.88,30.0,21.0,10000.0,0.0
15-01-2015 21:00,9.0,50.0,10.3,10000.0,3.0,3.0,1013.89,28.0,21.0,8000.0,17.0
15-01-2015 22:00,9.0,0.0,1.03,10000.0,2.0,2.0,1012.88,24.0,22.0,10000.0,17.0
15-01-2015 23:00,9.0,170.0,1.54,10000.0,2.0,2.0,1013.89,23.0,21.0,10000.0,0.0
16-01-2015 00:00,9.0,170.0,1.54,10000.0,2.0,2.0,1014.91,22.0,19.0,10000.0,0.0
16-01-2015 01:00,0.0,10.0,8.75,46.0,6.0,6.0,1016.94,22.0,19.0,8000.0,95.0
16-01-2015 02:00,9.0,40.0,3.6,106.0,3.0,3.0,0.0,21.0,19.0,8000.0,95.0
16-01-2015 03:00,9.0,60.0,4.63,302.0,3.0,3.0,1019.99,20.0,19.0,9000.0,95.0
16-01-2015 04:00,2.0,270.0,3.09,10000.0,3.0,3.0,0.0,20.0,19.0,10000.0,61.0
16-01-2015 05:00,9.0,100.0,4.12,46.0,3.0,3.0,0.0,21.0,19.0,10000.0,0.0
16-01-2015 08:00,2.0,340.0,3.6,10000.0,3.0,3.0,1015.93,20.0,18.0,10000.0,0.0
16-01-2015 09:00,0.0,350.0,3.6,10000.0,3.0,3.0,1015.93,19.0,18.0,10000.0,0.0
16-01-2015 10:00,0.0,330.0,2.57,10000.0,3.0,3.0,1015.93,19.0,18.0,10000.0,0.0
16-01-2015 11:00,0.0,310.0,1.03,10000.0,3.0,3.0,1016.94,21.0,19.0,10000.0,0.0
16-01-2015 12:00,0.0,0.0,0.0,10000.0,2.0,2.0,1016.94,24.0,19.0,10000.0,0.0
16-01-2015 13:00,0.0,0.0,0.0,10000.0,2.0,2.0,1017.96,27.0,20.0,10000.0,0.0
16-01-2015 14:00,0.0,60.0,1.54,0.0,0.0,0.0,1016.94,29.0,19.0,10000.0,0.0
16-01-2015 15:00,0.0,60.0,2.57,0.0,0.0,0.0,1016.94,30.0,19.0,10000.0,0.0
16-01-2015 16:00,0.0,80.0,2.57,10000.0,2.0,2.0,1015.93,31.0,20.0,10000.0,0.0
16-01-2015 17:00,0.0,0.0,2.06,10000.0,3.0,3.0,1015.93,32.0,19.0,10000.0,0.0
16-01-2015 18:00,2.0,0.0,2.06,10000.0,3.0,3.0,1014.91,32.0,18.0,10000.0,0.0
16-01-2015 19:00,2.0,110.0,2.57,10000.0,3.0,3.0,1013.89,33.0,20.0,10000.0,0.0
16-01-2015 20:00,2.0,30.0,2.06,10000.0,2.0,2.0,1012.88,32.0,18.0,10000.0,0.0
16-01-2015 21:00,2.0,30.0,1.54,10000.0,2.0,2.0,1012.88,32.0,19.0,10000.0,0.0
16-01-2015 22:00,2.0,250.0,2.06,10000.0,2.0,2.0,1011.86,30.0,21.0,10000.0,0.0
16-01-2015 23:00,2.0,270.0,1.54,10000.0,2.0,2.0,1012.88,29.0,21.0,10000.0,0.0
17-01-2015 00:00,2.0,270.0,1.03,10000.0,2.0,2.0,1013.89,28.0,21.0,10000.0,0.0
17-01-2015 01:00,9.0,240.0,1.03,10000.0,2.0,2.0,1014.91,26.0,21.0,10000.0,0.0
17-01-2015 02:00,9.0,0.0,0.0,236.0,2.0,2.0,1014.91,25.0,21.0,10000.0,0.0
17-01-2015 03:00,9.0,0.0,0.0,10000.0,2.0,2.0,1015.93,24.0,21.0,10000.0,0.0
17-01-2015 04:00,9.0,0.0,0.51,10000.0,2.0,2.0,1014.91,24.0,21.0,10000.0,0.0
17-01-2015 05:00,2.0,300.0,1.03,10000.0,2.0,2.0,1014.91,24.0,21.0,10000.0,0.0
17-01-2015 06:00,2.0,0.0,0.0,10000.0,2.0,2.0,1013.89,22.0,20.0,10000.0,0.0
17-01-2015 07:00,2.0,100.0,1.03,10000.0,2.0,2.0,1014.91,22.0,20.0,10000.0,0.0
17-01-2015 08:00,0.0,130.0,1.03,0.0,0.0,0.0,1014.91,22.0,20.0,10000.0,0.0
17-01-2015 09:00,0.0,50.0,1.54,10000.0,2.0,2.0,1014.91,23.0,20.0,10000.0,0.0
17-01-2015 10:00,0.0,320.0,2.06,10000.0,2.0,2.0,1015.93,22.0,20.0,10000.0,0.0
17-01-2015 11:00,0.0,0.0,1.03,10000.0,2.0,2.0,1015.93,26.0,21.0,10000.0,0.0
17-01-2015 12:00,0.0,0.0,0.0,10000.0,2.0,2.0,1015.93,30.0,22.0,10000.0,0.0
17-01-2015 13:00,0.0,310.0,2.57,0.0,0.0,0.0,1016.94,29.0,23.0,10000.0,0.0
17-01-2015 14:00,0.0,30.0,2.57,10000.0,2.0,2.0,1015.93,32.0,20.0,10000.0,0.0
17-01-2015 15:00,2.0,50.0,2.57,10000.0,2.0,2.0,1015.93,33.0,20.0,10000.0,0.0
17-01-2015 16:00,2.0,10.0,2.57,10000.0,3.0,3.0,0.0,32.0,19.0,10000.0,0.0
17-01-2015 17:00,2.0,330.0,3.6,10000.0,3.0,3.0,1014.91,33.0,19.0,10000.0,0.0
17-01-2015 18:00,2.0,250.0,5.15,10000.0,6.0,6.0,1013.89,32.0,21.0,10000.0,0.0
17-01-2015 19:00,2.0,300.0,4.12,10000.0,6.0,6.0,1012.88,32.0,19.0,10000.0,0.0
17-01-2015 20:00,2.0,300.0,3.6,10000.0,3.0,3.0,1011.86,33.0,18.0,10000.0,0.0
17-01-2015 21:00,2.0,330.0,3.09,10000.0,3.0,3.0,1011.86,34.0,19.0,10000.0,0.0
17-01-2015 22:00,2.0,340.0,5.66,10000.0,3.0,3.0,1011.86,29.0,20.0,10000.0,0.0
17-01-2015 23:00,2.0,310.0,2.57,10000.0,3.0,3.0,1012.88,27.0,20.0,10000.0,0.0
18-01-2015 00:00,0.0,360.0,2.06,10000.0,3.0,3.0,1013.89,27.0,20.0,10000.0,0.0
18-01-2015 01:00,0.0,320.0,1.54,10000.0,2.0,2.0,1014.91,26.0,21.0,10000.0,0.0
18-01-2015 02:00,0.0,340.0,2.06,0.0,0.0,0.0,1015.93,25.0,20.0,10000.0,0.0
18-01-2015 03:00,0.0,330.0,1.54,0.0,0.0,0.0,1014.91,25.0,20.0,10000.0,0.0
18-01-2015 04:00,0.0,320.0,1.03,0.0,0.0,0.0,1014.91,25.0,20.0,10000.0,0.0
18-01-2015 05:00,0.0,330.0,2.06,0.0,0.0,0.0,1014.91,24.0,20.0,10000.0,0.0
18-01-2015 06:00,0.0,300.0,2.06,0.0,0.0,0.0,1013.89,24.0,20.0,10000.0,0.0
18-01-2015 07:00,0.0,300.0,2.06,0.0,0.0,0.0,1014.91,23.0,20.0,10000.0,0.0
18-01-2015 08:00,0.0,320.0,1.03,10000.0,2.0,2.0,1014.91,23.0,20.0,10000.0,0.0
18-01-2015 09:00,2.0,0.0,0.0,10000.0,2.0,2.0,1014.91,21.0,20.0,10000.0,0.0
18-01-2015 10:00,2.0,350.0,1.54,10000.0,2.0,2.0,1015.93,23.0,20.0,10000.0,0.0
18-01-2015 11:00,0.0,340.0,2.57,10000.0,2.0,2.0,1016.94,26.0,21.0,10000.0,0.0
18-01-2015 12:00,0.0,320.0,3.09,10000.0,3.0,3.0,1016.94,27.0,21.0,10000.0,0.0
18-01-2015 13:00,2.0,320.0,4.12,10000.0,3.0,3.0,1017.96,28.0,21.0,10000.0,0.0
18-01-2015 14:00,9.0,350.0,4.12,10000.0,3.0,3.0,1017.96,27.0,0.0,10000.0,0.0
18-01-2015 15:00,9.0,340.0,2.06,10000.0,3.0,3.0,1016.94,28.0,0.0,10000.0,0.0
18-01-2015 16:00,9.0,290.0,2.06,10000.0,2.0,2.0,0.0,30.0,22.0,10000.0,0.0
18-01-2015 17:00,9.0,260.0,2.57,10000.0,2.0,2.0,1015.93,31.0,24.0,10000.0,0.0
18-01-2015 18:00,0.0,280.0,7.21,302.0,3.0,3.0,1013.89,32.0,22.0,10000.0,0.0
18-01-2015 19:00,2.0,300.0,5.15,302.0,3.0,3.0,1012.88,31.0,22.0,10000.0,0.0
18-01-2015 20:00,2.0,260.0,6.18,10000.0,3.0,3.0,1012.88,31.0,23.0,10000.0,0.0
18-01-2015 21:00,9.0,290.0,8.24,256.0,3.0,3.0,1012.88,26.0,0.0,10000.0,17.0
18-01-2015 22:00,9.0,160.0,1.03,10000.0,3.0,3.0,1012.88,25.0,20.0,10000.0,17.0
18-01-2015 23:00,9.0,150.0,1.03,10000.0,3.0,3.0,1012.88,24.0,20.0,10000.0,17.0
19-01-2015 00:00,2.0,100.0,1.54,10000.0,2.0,2.0,1012.88,23.0,21.0,10000.0,0.0
19-01-2015 01:00,2.0,180.0,1.54,10000.0,2.0,2.0,1014.91,23.0,21.0,10000.0,0.0
19-01-2015 02:00,0.0,140.0,2.06,10000.0,2.0,2.0,1015.93,23.0,21.0,10000.0,0.0
19-01-2015 03:00,0.0,150.0,3.09,10000.0,2.0,2.0,1015.93,23.0,21.0,10000.0,0.0
19-01-2015 04:00,0.0,140.0,3.6,10000.0,2.0,2.0,1015.93,23.0,21.0,10000.0,0.0
19-01-2015 05:00,0.0,130.0,2.57,10000.0,2.0,2.0,1014.91,22.0,20.0,10000.0,0.0
19-01-2015 06:00,0.0,120.0,1.54,0.0,0.0,0.0,1014.91,22.0,19.0,10000.0,0.0
19-01-2015 07:00,0.0,130.0,2.57,0.0,0.0,0.0,1014.91,22.0,19.0,10000.0,0.0
19-01-2015 08:00,0.0,130.0,2.57,10000.0,2.0,2.0,1014.91,21.0,19.0,10000.0,0.0
19-01-2015 09:00,0.0,110.0,2.06,10000.0,2.0,2.0,1014.91,22.0,19.0,10000.0,0.0
19-01-2015 10:00,0.0,110.0,2.06,10000.0,2.0,2.0,1015.93,23.0,19.0,10000.0,0.0
19-01-2015 11:00,0.0,90.0,3.09,10000.0,2.0,2.0,1016.94,27.0,19.0,10000.0,0.0
19-01-2015 12:00,0.0,90.0,3.09,10000.0,3.0,3.0,1017.96,30.0,19.0,10000.0,0.0
19-01-2015 13:00,0.0,90.0,1.54,10000.0,2.0,2.0,1017.96,31.0,19.0,10000.0,0.0
19-01-2015 14:00,0.0,10.0,0.51,0.0,0.0,0.0,1017.96,32.0,20.0,10000.0,0.0
19-01-2015 15:00,0.0,170.0,2.06,10000.0,2.0,2.0,1016.94,32.0,20.0,10000.0,0.0
19-01-2015 16:00,2.0,240.0,2.06,10000.0,3.0,3.0,1015.93,32.0,21.0,10000.0,0.0
19-01-2015 17:00,2.0,250.0,3.09,10000.0,3.0,3.0,1014.91,33.0,21.0,10000.0,0.0
19-01-2015 18:00,2.0,240.0,2.06,10000.0,6.0,6.0,1013.89,32.0,20.0,10000.0,0.0
19-01-2015 19:00,2.0,280.0,4.12,10000.0,6.0,6.0,1012.88,33.0,21.0,10000.0,0.0
19-01-2015 20:00,2.0,200.0,3.09,10000.0,6.0,6.0,0.0,30.0,23.0,10000.0,0.0
19-01-2015 21:00,2.0,220.0,1.54,10000.0,3.0,3.0,0.0,31.0,23.0,10000.0,0.0
19-01-2015 22:00,9.0,230.0,5.15,10000.0,3.0,3.0,1012.88,0.0,0.0,10000.0,17.0
19-01-2015 23:00,9.0,190.0,5.15,10000.0,3.0,3.0,0.0,22.0,21.0,4510.0,95.0
20-01-2015 00:00,9.0,0.0,0.0,10000.0,3.0,3.0,1013.89,22.0,21.0,10000.0,17.0
20-01-2015 01:00,9.0,50.0,2.06,10000.0,3.0,3.0,0.0,23.0,22.0,10000.0,0.0
20-01-2015 02:00,9.0,100.0,1.03,10000.0,2.0,2.0,1013.89,23.0,22.0,10000.0,0.0
20-01-2015 03:00,9.0,70.0,1.54,10000.0,3.0,3.0,0.0,23.0,22.0,10000.0,0.0
20-01-2015 04:00,2.0,120.0,1.54,10000.0,3.0,3.0,1013.89,23.0,22.0,10000.0,0.0
20-01-2015 05:00,2.0,140.0,1.54,10000.0,2.0,2.0,1012.88,23.0,22.0,10000.0,0.0
20-01-2015 06:00,2.0,140.0,1.54,10000.0,2.0,2.0,1012.88,23.0,22.0,10000.0,0.0
20-01-2015 07:00,9.0,140.0,2.06,10000.0,3.0,3.0,0.0,23.0,21.0,10000.0,0.0
20-01-2015 08:00,9.0,230.0,1.54,10000.0,3.0,3.0,0.0,22.0,21.0,10000.0,0.0
20-01-2015 09:00,9.0,190.0,1.54,10000.0,3.0,3.0,0.0,22.0,21.0,10000.0,0.0
20-01-2015 10:00,9.0,200.0,2.06,10000.0,2.0,2.0,1014.91,23.0,21.0,10000.0,0.0
20-01-2015 11:00,2.0,170.0,4.12,10000.0,2.0,2.0,1013.89,24.0,21.0,10000.0,0.0
20-01-2015 12:00,0.0,120.0,3.6,10000.0,2.0,2.0,1013.89,27.0,21.0,10000.0,0.0
20-01-2015 13:00,0.0,140.0,3.6,10000.0,2.0,2.0,1014.91,30.0,22.0,10000.0,0.0
20-01-2015 14:00,0.0,190.0,3.09,10000.0,2.0,2.0,1014.91,31.0,22.0,10000.0,0.0
20-01-2015 15:00,2.0,200.0,3.09,10000.0,2.0,2.0,1014.91,32.0,22.0,10000.0,0.0
20-01-2015 16:00,2.0,160.0,3.09,10000.0,3.0,3.0,1013.89,34.0,22.0,10000.0,0.0
20-01-2015 17:00,9.0,250.0,3.09,10000.0,6.0,6.0,1012.88,30.0,24.0,9000.0,95.0
20-01-2015 18:00,9.0,220.0,8.24,10000.0,6.0,6.0,1011.86,26.0,17.0,9000.0,95.0
20-01-2015 19:00,9.0,190.0,3.09,276.0,3.0,3.0,1010.85,26.0,16.0,10000.0,95.0
20-01-2015 20:00,9.0,0.0,1.03,10000.0,3.0,3.0,1010.17,29.0,22.0,10000.0,0.0
20-01-2015 21:00,9.0,230.0,3.09,10000.0,3.0,3.0,1012.88,30.0,0.0,10000.0,0.0
20-01-2015 22:00,9.0,150.0,7.72,10000.0,3.0,3.0,1013.89,25.0,0.0,10000.0,0.0
20-01-2015 23:00,9.0,140.0,5.15,10000.0,3.0,3.0,1013.89,24.0,20.0,10000.0,17.0
21-01-2015 00:00,9.0,140.0,2.06,10000.0,3.0,3.0,1014.91,23.0,0.0,10000.0,0.0
21-01-2015 01:00,9.0,330.0,2.06,10000.0,3.0,3.0,1014.91,23.0,0.0,10000.0,0.0
21-01-2015 02:00,9.0,30.0,2.57,10000.0,2.0,2.0,1013.89,23.0,20.0,10000.0,0.0
21-01-2015 03:00,9.0,160.0,5.15,10000.0,2.0,2.0,1014.91,23.0,19.0,10000.0,0.0
21-01-2015 04:00,2.0,330.0,4.12,10000.0,2.0,2.0,1015.93,21.0,19.0,10000.0,0.0
21-01-2015 05:00,2.0,340.0,2.06,10000.0,2.0,2.0,1014.91,21.0,19.0,10000.0,0.0
21-01-2015 06:00,2.0,330.0,1.03,10000.0,2.0,2.0,1014.91,21.0,19.0,10000.0,0.0
21-01-2015 07:00,0.0,350.0,3.09,10000.0,2.0,2.0,1014.91,21.0,19.0,10000.0,0.0
